Date,Spread
2019-05-29,-0.33319490700657567
2019-05-30,-0.39995270340549655
2019-05-31,-0.39679585681119495
2019-06-03,0.08327275933099654
2019-06-04,0.08930803531202844
2019-06-05,-0.0689348784771957
2019-06-06,0.08109059830630384
2019-06-07,-0.16545163182798034
2019-06-10,-0.032940814832446985
2019-06-11,0.13998936696265896
2019-06-12,0.3961755491057699
2019-06-13,0.21741336153208587
2019-06-14,0.4127591381665921
2019-06-17,0.4957006716342364
2019-06-18,0.4801907773145232
2019-06-19,0.6634468574414861
2019-06-20,0.5216420665859254
2019-06-21,0.7262727469009422
2019-06-24,0.7188712745649699
2019-06-25,0.8080013475666418
2019-06-26,0.5775565337183639
2019-06-27,0.6377772501986536
2019-06-28,0.743209456995349
2019-07-01,0.5674523211616843
2019-07-02,0.4167787393032666
2019-07-03,0.4705107124940689
2019-07-05,0.5341902541710166
2019-07-08,0.5378548587663972
2019-07-09,0.6272414253968553
2019-07-10,0.7334657614656808
2019-07-11,0.7023956654051926
2019-07-12,0.4713500063024632
2019-07-15,0.5433053274647813
2019-07-16,0.5892346029130138
2019-07-17,0.7103114567254981
2019-07-18,0.8358659691744608
2019-07-19,0.6926589322911887
2019-07-22,0.6317069019035433
2019-07-23,0.6615740710125889
2019-07-24,1.0410011639449526
2019-07-25,0.7673878148894783
2019-07-26,0.9075728317665707
2019-07-29,0.8764960740619909
2019-07-30,0.8927604101060949
2019-07-31,0.8104028489109442
2019-08-01,0.844934380025172
2019-08-02,1.0123131816739486
2019-08-05,0.6180216896397206
2019-08-06,0.49313071331768077
2019-08-07,0.5720368185408521
2019-08-08,0.5523358452803581
2019-08-09,0.7269551268017349
2019-08-12,0.7135356796678406
2019-08-13,0.6801479301606262
2019-08-14,0.4297628231766296
2019-08-15,0.4784789565802315
2019-08-16,0.6173058067843573
2019-08-19,0.5140631623823855
2019-08-20,0.5251630805618566
2019-08-21,0.3166696445023126
2019-08-22,0.27610317032399645
2019-08-23,0.25236904038254504
2019-08-26,0.23738678833532337
2019-08-27,0.38471481312769
2019-08-28,0.26165936926457045
2019-08-29,0.43995326123181766
2019-08-30,0.36502549313503396
2019-09-03,0.1593762116363459
2019-09-04,0.0213881531473914
2019-09-05,-0.03064498430372394
2019-09-06,0.2703621761803091
2019-09-09,0.292266594920149
2019-09-10,0.4446963467046709
2019-09-11,0.42367017669805274
2019-09-12,0.32566652655716
2019-09-13,0.18060989957745546
2019-09-16,0.18896272834440078
2019-09-17,0.010473797178274518
2019-09-18,-0.1079613372656535
2019-09-19,-0.056508622393226265
2019-09-20,0.08174579860305753
2019-09-23,0.036242847170363315
2019-09-24,0.1788762184032291
2019-09-25,0.1632099122691248
2019-09-26,0.11104877905022165
2019-09-27,0.3059880152798018
2019-09-30,-0.41047447056978886
2019-10-01,0.15850357867304407
2019-10-02,-0.05974754203821977
2019-10-03,0.15801717364209122
2019-10-04,0.16302320890042732
2019-10-07,0.14572932598541366
2019-10-08,0.20208872865112318
2019-10-09,0.1355690842003295
2019-10-10,-0.049373512564601714
2019-10-11,0.18264214125557535
2019-10-14,0.19319744889638835
2019-10-15,0.24183060572368983
2019-10-16,0.084240081052537
2019-10-17,0.3041748762885568
2019-10-18,0.5032887520547038
2019-10-21,0.2329429709469569
2019-10-22,0.5387249771568446
2019-10-23,0.6864259065934081
2019-10-24,0.8197986431211478
2019-10-25,1.0197289171348094
2019-10-28,0.7847210595383151
2019-10-29,0.4950002883463323
2019-10-30,0.5145429057692591
2019-10-31,0.4692996551998397
2019-11-01,0.6587924060025852
2019-11-04,0.5446990363407104
2019-11-05,0.8363741286079439
2019-11-06,0.8233103855959429
2019-11-07,0.8434014598571552
2019-11-08,0.7165404991517169
2019-11-11,0.5950375535798375
2019-11-12,0.6222365312968873
2019-11-13,0.4423169380564463
2019-11-14,0.33478283629348904
2019-11-15,0.20536888553765542
2019-11-18,0.17214972997462258
2019-11-19,0.3306906712400059
2019-11-20,0.08122067090341413
2019-11-21,-0.19542541158932922
2019-11-22,-0.06806254628548518
2019-11-25,-0.3281770856742553
2019-11-26,-0.19054860854135763
2019-11-27,-0.06471605354846723
2019-11-29,-0.09592609525040292
2019-12-02,-0.017302491167189713
2019-12-03,-0.06550266233486751
2019-12-04,-0.31905598980156874
2019-12-05,-0.3887098914339735
2019-12-06,-0.39180749202302073
2019-12-09,-0.07288529089697021
2019-12-10,-0.164033954748258
2019-12-11,-0.3858827051392717
2019-12-12,-0.5001561165257833
2019-12-13,-0.4079351998633458
2019-12-16,-0.26997578967713765
2019-12-17,-0.31484968529618446
2019-12-18,-0.30308737214813986
2019-12-19,-0.2710561460623258
2019-12-20,-0.07460377327534114
2019-12-23,-0.12340863599710397
2019-12-24,-0.04130475308628154
2019-12-26,0.10431459385658472
2019-12-27,-0.024806316881066593
2019-12-30,-0.012693724812649793
2019-12-31,-0.09867130915521934
2020-01-02,0.0430736020065399
2020-01-03,0.05690936730547645
2020-01-06,-0.12528540569756294
2020-01-07,-0.11534623739126554
2020-01-08,0.01810354841804918
2020-01-09,-0.15800409859213693
2020-01-10,-0.2857248710659416
2020-01-13,-0.41647887907021347
2020-01-14,0.2716208315885649
2020-01-15,0.6670139323172883
2020-01-16,0.21332334176441137
2020-01-17,0.6377919844232609
2020-01-21,1.402115810300594
2020-01-22,1.257903495521809
2020-01-23,0.879944223349522
2020-01-24,0.7018518267378382
2020-01-27,0.9011221143183763
2020-01-28,0.6298967110629027
2020-01-29,1.0610748738842108
2020-01-30,1.3078571314743253
2020-01-31,0.28998696731472207
2020-02-03,-0.3079693573882937
2020-02-04,-0.24514346792883757
2020-02-05,-0.315150490594833
2020-02-06,-0.3791345200703936
2020-02-07,-0.17682912145165428
2020-02-10,0.1482410210320178
2020-02-11,-0.3718975898915928
2020-02-12,0.012179099827853838
2020-02-13,-0.19192986550938457
2020-02-14,-0.15798896831172973
2020-02-18,0.006127188497611268
2020-02-19,0.07869459720742882
2020-02-20,-0.3128980050714888
2020-02-21,-0.33436174138670555
2020-02-24,-0.7645920021866189
2020-02-25,-0.4901280175797056
2020-02-26,-0.18470994111870645
2020-02-27,-0.3286899359598934
2020-02-28,-0.4635002969776184
2020-03-02,-0.08351389680394564
2020-03-03,0.19607035779738893
2020-03-04,0.8520772241407769
2020-03-05,0.6112095153277723
2020-03-06,0.47863506762303126
2020-03-09,0.5101897617222235
2020-03-10,0.8450695395302433
2020-03-11,0.004425298569896921
2020-03-12,0.49344079011746544
2020-03-13,0.6014926611085956
2020-03-16,-0.5806209171130133
2020-03-17,0.4383735458145824
2020-03-18,-0.45012108948628027
2020-03-19,0.4602481750933265
2020-03-20,1.1115336782210332
2020-03-23,-0.35507178223193814
2020-03-24,-0.19791357200989942
2020-03-25,-0.8793806104661903
2020-03-26,-0.11507448720437141
2020-03-27,0.09986407730219515
2020-03-30,0.3203143326809161
2020-03-31,0.7125686908632559
2020-04-01,0.47739960317063923
2020-04-02,0.21335138199550777
2020-04-03,-0.7759214047189554
2020-04-06,-0.3143588324224154
2020-04-07,0.29877210515417746
2020-04-08,0.29865880608904066
2020-04-09,0.2071868106652703
2020-04-13,-0.10977012369829103
2020-04-14,0.255839545615789
2020-04-15,-0.04736764762571882
2020-04-16,0.3903596765831919
2020-04-17,0.40178918654682066
2020-04-20,0.20360872696339166
2020-04-21,0.1434566232737072
2020-04-22,0.11635344332789331
2020-04-23,0.19283140600704943
2020-04-24,0.05988030801929076
2020-04-27,0.2854146145434071
2020-04-28,0.23501912823913296
2020-04-29,0.3060568657031419
2020-04-30,0.6528838530356551
2020-05-01,0.6926908980315913
2020-05-04,0.7582999211997463
2020-05-05,0.7071609388583199
2020-05-06,0.9602082831708325
2020-05-07,1.11542294888756
2020-05-08,1.168911249644524
2020-05-11,0.9770135847755803
2020-05-12,1.1486092030392172
2020-05-13,0.9742996975460277
2020-05-14,0.854659665358739
2020-05-15,1.2281619714073537
2020-05-18,1.6687129375937586
2020-05-19,1.132996015504857
2020-05-20,1.1726778115620091
2020-05-21,0.9963367987400533
2020-05-22,0.972911847449376
2020-05-26,0.5066215254477694
2020-05-27,0.8337441953133843
2020-05-28,0.852533839710634
2020-05-29,1.2296025440479557
2020-06-01,0.9767874243888324
2020-06-02,1.1590504087500915
2020-06-03,0.8651468944475034
2020-06-04,0.8259130815242112
2020-06-05,0.9013744191882243
2020-06-08,1.0701866982557489
2020-06-09,0.8315116262068171
2020-06-10,0.942800937391019
2020-06-11,0.9681561462689636
2020-06-12,0.9422950495210638
2020-06-15,0.9057048314740371
2020-06-16,0.2989357182278146
2020-06-17,0.5305219360821674
2020-06-18,0.47983290766651265
2020-06-19,1.079299991326019
2020-06-22,0.755805881759618
2020-06-23,1.1264013691436596
2020-06-24,1.1971729078999775
2020-06-25,1.2906535150916283
2020-06-26,1.2751112214537437
2020-06-29,1.3162744890994953
2020-06-30,1.3832411768474062
2020-07-01,0.8796117155601121
2020-07-02,1.1451240386252723
2020-07-06,1.2331176307291614
2020-07-07,1.1174839449058307
2020-07-08,1.2787194960491408
2020-07-09,1.3036409164026599
2020-07-10,1.2507756488804338
2020-07-13,1.12305300089892
2020-07-14,1.0399996370648523
2020-07-15,0.952604713936108
2020-07-16,1.0304333734027518
2020-07-17,0.8282679204254723
2020-07-20,0.64422158653407
2020-07-21,0.7187089729778033
2020-07-22,0.5650054730265808
2020-07-23,0.657723101342046
2020-07-24,0.5086454312957263
2020-07-27,0.6656414757506665
2020-07-28,0.9229621679996609
2020-07-29,0.9775389554845687
2020-07-30,0.029731108870005678
2020-07-31,-0.7113272894813023
2020-08-03,-1.1205202332657582
2020-08-04,-0.9820352618021567
2020-08-05,-1.7367583437041383
2020-08-06,-1.4051885122437464
2020-08-07,-1.6825575728136821
2020-08-10,-0.9912079015384816
2020-08-11,-1.4364932105585746
2020-08-12,-1.1197553788818697
2020-08-13,-1.2044577731277855
2020-08-14,-1.4797764825950916
2020-08-17,-1.2721674280508837
2020-08-18,-1.4530422240219127
2020-08-19,-1.1854070812215165
2020-08-20,-1.0706670484146705
2020-08-21,-1.0494231491356822
2020-08-24,-1.3144350095324022
2020-08-25,-1.414599399212407
2020-08-26,-1.3358141636006582
2020-08-27,-1.7476630898785652
2020-08-28,-1.907296162849913
2020-08-31,-1.793679625946245
2020-09-01,-1.34795061783547
2020-09-02,-1.1094589049488253
2020-09-03,-0.7832959231785708
2020-09-04,-0.6910944893551542
2020-09-08,-1.0814414587423584
2020-09-09,-1.3600881179444164
2020-09-10,-1.1216664919236636
2020-09-11,-0.9910956375942899
2020-09-14,-1.0390998338921402
2020-09-15,-1.0127721157238874
2020-09-16,-1.3845142953435967
2020-09-17,-1.0725896360056677
2020-09-18,-1.165868013492389
2020-09-21,-1.4258079363580496
2020-09-22,-1.6173768444529835
2020-09-23,-1.4918532626234784
2020-09-24,-1.8872829097415917
2020-09-25,-1.9264120602015078
2020-09-28,-2.0278099006434234
2020-09-29,-1.9678893879185932
2020-09-30,-2.0783155431280305
2020-10-01,-1.9483062676034815
2020-10-02,-1.8311367509834797
2020-10-05,-1.8930434552397544
2020-10-06,-1.8878823815815382
2020-10-07,-2.2012770647276234
2020-10-08,-2.235793803854998
2020-10-09,-2.282199478483687
2020-10-12,-2.2936680172641957
2020-10-13,-2.024718322633304
2020-10-14,-2.120401614186211
2020-10-15,-2.216153851446661
2020-10-16,-2.158334499338739
2020-10-19,-1.9744939448460719
2020-10-20,-1.8215988080837737
2020-10-21,-1.8606285157944396
2020-10-22,-1.9772229248340754
2020-10-23,-1.5087723653865737
2020-10-26,-1.2393302431457949
2020-10-27,-1.7832392981441099
2020-10-28,-0.7884345456068653
2020-10-29,-0.12815620683472342
2020-10-30,-0.28710057655475296
2020-11-02,0.21695708425579488
2020-11-03,0.3692005662493693
2020-11-04,0.21953290135160933
2020-11-05,-0.06779708192715414
2020-11-06,0.44880739305398
2020-11-09,-0.05827576900005464
2020-11-10,1.2162685195477494
2020-11-11,1.3616415841997205
2020-11-12,0.8732313857494258
2020-11-13,0.5719142169810625
2020-11-16,1.0057137866983434
2020-11-17,0.45093607156848076
2020-11-18,-0.11007350133204645
2020-11-19,0.0730121093430318
2020-11-20,0.536285429730953
2020-11-23,0.415305842388412
2020-11-24,-0.45810602547307144
2020-11-25,-0.07057717220103374
2020-11-27,0.21505006052296718
2020-11-30,0.3715034652311735
2020-12-01,0.2806321095744659
2020-12-02,-0.09699215098874012
2020-12-03,0.030808988204295736
2020-12-04,-0.03385032595022819
2020-12-07,0.35394177787888365
2020-12-08,0.3998052195698287
2020-12-09,0.16454846982536983
2020-12-10,0.35621558422699573
2020-12-11,0.5352570240184175
2020-12-14,0.32098376510906634
2020-12-15,0.2715198516251592
2020-12-16,0.43224255248281873
2020-12-17,0.506590632350268
2020-12-18,0.1358909160806065
2020-12-21,0.32908813530580344
2020-12-22,-0.11235179304492471
2020-12-23,0.12035725487872548
2020-12-24,0.07209482641631391
2020-12-28,-0.05867564776091387
2020-12-29,0.06488527716317131
2020-12-30,-0.10169191822494414
2020-12-31,-0.18293214306778519
2021-01-04,0.24010396200905265
2021-01-05,0.006921193277456848
2021-01-06,-0.4191047338090088
2021-01-07,-0.42907492801897873
2021-01-08,-0.536624761605532
2021-01-11,-0.436011152349103
2021-01-12,-0.6980293402707736
2021-01-13,-0.9881321506361671
2021-01-14,-0.3600093887396128
2021-01-15,0.00816762903396602
2021-01-19,-0.2883389772526965
2021-01-20,-0.385958480456326
2021-01-21,-0.5204366719781949
2021-01-22,-0.5648341684167786
2021-01-25,-0.814208777791124
2021-01-26,-0.41696485052340393
2021-01-27,-0.527315626471593
2021-01-28,-0.8431497992813175
2021-01-29,-0.9943190576718243
2021-02-01,-0.49633164987217804
2021-02-02,-1.0623447434581808
2021-02-03,-1.1538202885757567
2021-02-04,-0.37013462134947506
2021-02-05,-0.2325547774515552
2021-02-08,-0.4412253446070693
2021-02-09,-0.10409124328995205
2021-02-10,-0.21104689326613302
2021-02-11,-0.3008698582780798
2021-02-12,-0.23554627364727307
2021-02-16,-0.7078423883169924
2021-02-17,-0.3413247075773368
2021-02-18,-0.07272291426590977
2021-02-19,-0.46185571440861106
2021-02-22,-0.5525540175251129
2021-02-23,-0.8638144063867651
2021-02-24,-1.2381091424791257
2021-02-25,-0.9899717348820973
2021-02-26,-1.201903710434489
2021-03-01,-1.332739051763495
2021-03-02,-1.5104094084028183
2021-03-03,-1.411493763564782
2021-03-04,-0.8894229927774528
2021-03-05,-1.3630236801959508
2021-03-08,-1.5219070975792777
2021-03-09,-2.106023076334357
2021-03-10,-2.0976185023821787
2021-03-11,-1.7614598894994662
2021-03-12,-1.9563752903314242
2021-03-15,-2.082854713956681
2021-03-16,-1.8440733052582705
2021-03-17,-1.7789512159830394
2021-03-18,-0.9334684033033909
2021-03-19,-2.7048965201644215
2021-03-22,-2.685578525914087
2021-03-23,-2.288897318609541
2021-03-24,-2.815753580038378
2021-03-25,-2.687446959784383
2021-03-26,-2.3835837633813073
2021-03-29,-1.7948181878391323
2021-03-30,-1.814413490284047
2021-03-31,-1.601290035560662
2021-04-01,-1.329261150536818
2021-04-05,-1.439215898189557
2021-04-06,-1.6694017455239079
2021-04-07,-1.7102396006020724
2021-04-08,-2.1740100394520354
2021-04-09,-2.0504992164616356
2021-04-12,-2.250867262271272
2021-04-13,-2.1498018235813685
2021-04-14,-1.963188944095294
2021-04-15,-1.9786211500682813
2021-04-16,-1.913138041672822
2021-04-19,-1.5815057206615657
2021-04-20,-1.4839782642137473
2021-04-21,-1.3299393458444357
2021-04-22,-1.3340875401263173
2021-04-23,-1.2361509334165097
2021-04-26,-1.2099219236481595
2021-04-27,-1.4895142133080905
2021-04-28,-1.4852387576077624
2021-04-29,0.03545310202761128
2021-04-30,0.11941564521437055
2021-05-03,0.22227725462937756
2021-05-04,0.5021211148097782
2021-05-05,0.6764826662598044
2021-05-06,0.3977759260423379
2021-05-07,0.5810098449577749
2021-05-10,0.29775586133112997
2021-05-11,0.04350247811688258
2021-05-12,0.26737396642873695
2021-05-13,0.5480492223309069
2021-05-14,0.7912932921915411
2021-05-17,0.7535423242713346
2021-05-18,0.591145790998714
2021-05-19,0.621180819702606
2021-05-20,0.24174747193515259
2021-05-21,0.32512604284942437
2021-05-24,0.32353418282435487
2021-05-25,0.8585029180239367
2021-05-26,0.9661176187622806
2021-05-27,0.9960646524973592
2021-05-28,1.256897087221124
2021-06-01,1.203119090652413
2021-06-02,1.04068269355274
2021-06-03,1.288765239848474
2021-06-04,1.241583902120604
2021-06-07,1.7237853438485151
2021-06-08,1.7452388688258471
2021-06-09,2.026257974260447
2021-06-10,2.269985839294977
2021-06-11,2.3499926133759015
2021-06-14,2.040027932570875
2021-06-15,1.6147669551525006
2021-06-16,1.3800769771582195
2021-06-17,1.5308559558293797
2021-06-18,1.137440208708715
2021-06-21,1.3280085297602973
2021-06-22,1.102270578370065
2021-06-23,1.1678228379604678
2021-06-24,1.5523527990433548
2021-06-25,1.2218618820381917
2021-06-28,1.9072734431414973
2021-06-29,2.2744370526767765
2021-06-30,2.1498336644026437
2021-07-01,1.7852907541827503
2021-07-02,2.039397936920473
2021-07-06,2.1235030356057303
2021-07-07,2.4663602229636505
2021-07-08,2.163196374727534
2021-07-09,2.2477120656047336
2021-07-12,1.8125154695738797
2021-07-13,1.838544125145016
2021-07-14,1.8052395844702513
2021-07-15,2.4281103671111097
2021-07-16,2.6963674019878816
2021-07-19,3.5406995391602822
2021-07-20,2.998702030781542
2021-07-21,2.5479068111128016
2021-07-22,2.4079983680809294
2021-07-23,2.177855633495821
2021-07-26,2.4987790503963123
2021-07-27,2.9408976076324205
2021-07-28,2.86786668945253
2021-07-29,2.4563108031928054
2021-07-30,2.4574987326700115
2021-08-02,2.2626659016053585
2021-08-03,2.568811974536069
2021-08-04,2.4298093666504594
2021-08-05,2.742325801063311
2021-08-06,2.6997838487846515
2021-08-09,2.843227664201546
2021-08-10,2.753962933788013
2021-08-11,2.5182915400645896
2021-08-12,2.070227271175783
2021-08-13,2.167639050957551
2021-08-16,2.6626099592367227
2021-08-17,2.520540776665726
2021-08-18,2.1552496527877523
2021-08-19,2.5655987657964134
2021-08-20,2.7897956934445967
2021-08-23,2.69397286305925
2021-08-24,2.626153025187058
2021-08-25,2.5791489138393673
2021-08-26,2.854925178713254
2021-08-27,2.9928769874186405
2021-08-30,2.987185159537647
2021-08-31,3.317375640531207
2021-09-01,3.1506368403833287
2021-09-02,2.823475109555482
2021-09-03,3.147800382587503
2021-09-07,2.8789035784659696
2021-09-08,2.7557179625557677
2021-09-09,2.3648249139311983
2021-09-10,2.2714931170731107
2021-09-13,2.160602950300402
2021-09-14,2.0477044040159496
2021-09-15,2.3394159473883582
2021-09-16,2.2710176577294026
2021-09-17,2.090448585999538
2021-09-20,2.1105100762870372
2021-09-21,2.405288928694187
2021-09-22,2.26482369299386
2021-09-23,2.2336987356320646
2021-09-24,2.4710749876741156
2021-09-27,2.200109490769287
2021-09-28,1.9719728533792042
2021-09-29,1.98167574524509
2021-09-30,1.7681540859469296
2021-10-01,1.9904443591493433
2021-10-04,2.6034067980659508
2021-10-05,2.6207278605850033
2021-10-06,2.468139821478381
2021-10-07,2.7393129465208688
2021-10-08,2.556307200471811
2021-10-11,2.342893114265694
2021-10-12,2.3229696941119204
2021-10-13,2.325070854728835
2021-10-14,2.657044114643873
2021-10-15,2.591873798942672
2021-10-18,2.2341391172851153
2021-10-19,2.4323943224412514
2021-10-20,2.5957968679587506
2021-10-21,2.4043896599077947
2021-10-22,2.3334841980889447
2021-10-25,2.654897337458058
2021-10-26,2.6187873648911157
2021-10-27,1.6439377552387082
2021-10-28,0.6654036620961054
2021-10-29,0.7953831481595464
2021-11-01,1.1163828799922717
2021-11-02,1.0424542570088988
2021-11-03,0.7058492398942201
2021-11-04,0.1557893329096415
2021-11-05,0.3171781797512994
2021-11-08,1.0453330932046372
2021-11-09,0.08561987585032693
2021-11-10,-0.988442866501103
2021-11-11,-1.687198700964431
2021-11-12,-2.3895800790609076
2021-11-15,-2.0950034563586755
2021-11-16,-2.4226559447760883
2021-11-17,-3.414335018971224
2021-11-18,-2.5167905158219286
2021-11-19,-2.0651083047807828
2021-11-22,-1.070492226404172
2021-11-23,-1.3334611316916707
2021-11-24,-1.5780631669036644
2021-11-26,-0.9542829041385171
2021-11-29,-1.1150353944572973
2021-11-30,-0.7219112454248678
2021-12-01,-0.5017921244210644
2021-12-02,-0.35336349928639293
2021-12-03,-1.0038224249740586
2021-12-06,-0.9261576418306933
2021-12-07,-0.6253345748583193
2021-12-08,-0.6022992909906041
2021-12-09,-0.33408161784767354
2021-12-10,-0.5251967257172022
2021-12-13,-0.5064137697327922
2021-12-14,-0.17885664550887104
2021-12-15,-0.34692428738090014
2021-12-16,-0.6632563130020143
2021-12-17,-0.7847051316219465
2021-12-20,-0.037848267968574954
2021-12-21,-0.19009610252076922
2021-12-22,-0.4131485142125915
2021-12-23,-1.065060468673499
2021-12-27,-0.8140684938561289
2021-12-28,-0.7774248564377607
2021-12-29,-0.8106590094750359
2021-12-30,-0.8409861115915886
2021-12-31,-0.8989346959098563
2022-01-03,-1.2255149315161198
2022-01-04,-1.5180228882038116
2022-01-05,-1.879543070836932
2022-01-06,-1.4802628501040882
2022-01-07,-2.0461283012836256
2022-01-10,-2.463358545064967
2022-01-11,-2.2162293259921237
2022-01-12,-2.0457129229553193
2022-01-13,-2.4571347908683285
2022-01-14,-2.8336328771558326
2022-01-18,-1.928232256892638
2022-01-19,-1.5042897878075727
2022-01-20,-1.9563859352470714
2022-01-21,-2.749450930510607
2022-01-24,-2.978139806688918
2022-01-25,-1.7055965016594057
2022-01-26,-1.5504805443425744
2022-01-27,-2.1723820666153326
2022-01-28,-1.141736075031987
2022-01-31,-1.9897434617154215
2022-02-01,-1.304641269831295
2022-02-02,-1.1848863638427454
2022-02-03,-1.2514519363872452
2022-02-04,-1.020887896179111
2022-02-07,-0.5822620321565457
2022-02-08,-0.20796331279263552
2022-02-09,-0.3851634983178003
2022-02-10,-0.7212104863214476
2022-02-11,-0.3794949995754487
2022-02-14,-0.7488093427993443
2022-02-15,-1.068041552209725
2022-02-16,-1.012307861151271
2022-02-17,-0.8540143433351509
2022-02-18,-0.8352578326054261
2022-02-22,-0.9400250613452453
2022-02-23,-1.286334316971542
2022-02-24,-1.9408050142246989
2022-02-25,-1.4787711671776227
2022-02-28,-1.2016846077476264
2022-03-01,-0.8555671799199447
2022-03-02,-0.9167349687880482
2022-03-03,-0.8279180160209864
2022-03-04,-1.1468408562121695
2022-03-07,-1.1567337003689608
2022-03-08,-1.101148819644076
2022-03-09,-0.9561561241451829
2022-03-10,-0.9335604875811644
2022-03-11,-1.2307625957351462
2022-03-14,-0.8857344575002414
2022-03-15,-0.3681619585935653
2022-03-16,-0.24833602590236256
2022-03-17,-0.10954324920248563
2022-03-18,0.6964531449124313
2022-03-21,0.7709975004213117
2022-03-22,0.6224467382981236
2022-03-23,0.6533809405041989
2022-03-24,0.3911845863655948
2022-03-25,0.673070899561994
2022-03-28,1.010831351551499
2022-03-29,0.6244476533009735
2022-03-30,0.33548132383338763
2022-03-31,0.42682147718973656
2022-04-01,0.6582154711896868
2022-04-04,0.6162741319093175
2022-04-05,0.6751183400359754
2022-04-06,0.27225702431179205
2022-04-07,0.11572519690749972
2022-04-08,-0.020203440299302135
2022-04-11,0.06491911841128947
2022-04-12,-0.4807935033055246
2022-04-13,-1.1606295522590566
2022-04-14,-1.5767165165265953
2022-04-18,-1.3754540833511266
2022-04-19,-1.6477605773411297
2022-04-20,-1.3585419430036958
2022-04-21,-1.551003062185161
2022-04-22,-1.8088146448298559
2022-04-25,-1.81962580703431
2022-04-26,-2.5235553308634255
2022-04-27,-1.7259179935817646
2022-04-28,-2.3094894570824134
2022-04-29,-2.149512766834748
2022-05-02,-1.9925600406164383
2022-05-03,-2.492877283992589
2022-05-04,-2.445175060920503
2022-05-05,-2.7005621513758014
2022-05-06,-2.4997205217301532
2022-05-09,-2.409571314517076
2022-05-10,-1.9740702306875966
2022-05-11,-1.3542097880163322
2022-05-12,-1.4135463284686685
2022-05-13,-1.614579447619396
2022-05-16,-1.5662149665506775
2022-05-17,-1.2824021092604798
2022-05-18,-1.8099259586032437
2022-05-19,-1.95150321565757
2022-05-20,-2.051210989767724
2022-05-23,-1.6215658423986599
2022-05-24,-1.7931158708621322
2022-05-25,-2.0034581626687427
2022-05-26,-1.5761516202841144
2022-05-27,-1.5524933031816734
2022-05-31,-1.7173250420747803
2022-06-01,-2.1101122354749773
2022-06-02,-1.6971858634405612
2022-06-03,-1.6071540070796242
2022-06-06,-1.813957609063556
2022-06-07,-1.926100572465268
2022-06-08,-1.9469372237587308
2022-06-09,-2.0031131719779385
2022-06-10,-1.7805228010574756
2022-06-13,-1.6108470652435642
2022-06-14,-1.6160684521733566
2022-06-15,-1.4201301661145742
2022-06-16,-1.0339100434157174
2022-06-17,-1.0473614562900142
2022-06-21,-0.8755794354292772
2022-06-22,-0.8541068611906868
2022-06-23,-0.3119627187576655
2022-06-24,0.01829132442966027
2022-06-27,-0.21141072773081912
2022-06-28,-0.16815838631374747
2022-06-29,-0.3682882801752569
2022-06-30,-0.10872501296922407
2022-07-01,0.06811532136282254
2022-07-05,0.24515025715021638
2022-07-06,0.2654010606634822
2022-07-07,0.1770211453430479
2022-07-08,0.46190966816626644
2022-07-11,0.6544127589386056
2022-07-12,0.7569388546513273
2022-07-13,0.5519476840780535
2022-07-14,0.7415086194702458
2022-07-15,0.7623898522116763
2022-07-18,0.3285712064643887
2022-07-19,0.6409915423344127
2022-07-20,0.4744206017813683
2022-07-21,0.4303325805993866
2022-07-22,0.24257926371271568
2022-07-25,0.3281226259531096
2022-07-26,0.28193635478289264
2022-07-27,-0.38870442871050237
2022-07-28,-1.2651681060392799
2022-07-29,-1.2557999935263133
2022-08-01,-1.0408304984002892
2022-08-02,-1.9716670593229675
2022-08-03,-2.08455228231928
2022-08-04,-1.2253212657317396
2022-08-05,-0.8710306172839931
2022-08-08,-0.803134258992185
2022-08-09,-0.8147191135038954
2022-08-10,-1.2102827789687367
2022-08-11,-1.1063555783866532
2022-08-12,-1.4812103560696643
2022-08-15,-1.0352657949658077
2022-08-16,-0.7973063050006293
2022-08-17,-0.9109619028665351
2022-08-18,-0.988374449655513
2022-08-19,-1.1584301853354566
2022-08-22,-1.0536412021931008
2022-08-23,-0.9097746124544613
2022-08-24,-0.8007831711063611
2022-08-25,-0.6928663911048482
2022-08-26,-0.7211468931341899
2022-08-29,-0.5393128426455444
2022-08-30,-0.5667249957547312
2022-08-31,-0.7470849706482225
2022-09-01,-0.5407198748096257
2022-09-02,-0.7430963001309872
2022-09-06,-0.7285726344455468
2022-09-07,-0.8696575591741886
2022-09-08,-0.9752664902578584
2022-09-09,-0.6713990098116295
2022-09-12,-0.6594326182197251
2022-09-13,-0.6628310616293772
2022-09-14,-0.7670470181864777
2022-09-15,-0.6113375163244131
2022-09-16,-0.8485204033536687
2022-09-19,-0.7575312632670519
2022-09-20,-0.8995854483637938
2022-09-21,-0.9774214085396618
2022-09-22,-0.5306558643735398
2022-09-23,-0.3725240733701457
2022-09-26,-0.7015854694593434
2022-09-27,-0.870719843656811
2022-09-28,-1.0162796116774855
2022-09-29,-0.4283171110946731
2022-09-30,-0.6696319317202493
2022-10-03,-0.5141697472700436
2022-10-04,-0.8995744073923528
2022-10-05,-0.8012117089231563
2022-10-06,-0.6753357404094141
2022-10-07,-0.5624700955363438
2022-10-10,-0.5501517240692043
2022-10-11,-0.544587454212479
2022-10-12,-0.42969385170443564
2022-10-13,-0.26453740782435997
2022-10-14,-0.09507294512612195
2022-10-17,-0.2618890268117245
2022-10-18,-0.4655881343063805
