Date,Spread
2019-05-03,0.12026496139769628
2019-05-06,0.05670072101736738
2019-05-07,-0.557514539132839
2019-05-08,-0.8877957282269502
2019-05-09,-1.0704272848871756
2019-05-10,-0.8396087872183653
2019-05-13,-0.5848419551828256
2019-05-14,-0.49151912176218654
2019-05-15,-0.2732104576198627
2019-05-16,-0.2590007093960366
2019-05-17,-0.46743388317726076
2019-05-20,-0.630572222110855
2019-05-21,-0.7460402445498803
2019-05-22,-0.4761039969217712
2019-05-23,-0.2843716120407504
2019-05-24,-0.24188239117252225
2019-05-28,-0.22741160126737656
2019-05-29,-0.22179394215537976
2019-05-30,-0.04245941797025111
2019-05-31,0.029946772671233045
2019-06-03,0.11704742424832958
2019-06-04,-0.06382994484833458
2019-06-05,-0.06363120520546843
2019-06-06,-0.09195433588672985
2019-06-07,-0.2259679624313621
2019-06-10,-0.3960029187528308
2019-06-11,-0.4635856958464159
2019-06-12,-0.4695906860285617
2019-06-13,-0.548544828789799
2019-06-14,-0.49180446447140935
2019-06-17,-0.6113895531117675
2019-06-18,-0.7549907087687772
2019-06-19,-0.6501490388488117
2019-06-20,-0.36277545672077427
2019-06-21,-0.2302873544744065
2019-06-24,-0.1531181796737036
2019-06-25,-0.10007677008952469
2019-06-26,-0.18005241564417027
2019-06-27,-0.2275928565510581
2019-06-28,-0.37475107048924877
2019-07-01,-0.16270570878608423
2019-07-02,0.016067676073633026
2019-07-03,-0.010367255996088814
2019-07-05,0.00225985010891763
2019-07-08,0.010179101695464713
2019-07-09,-0.07597421089132787
2019-07-10,-0.07325450694965388
2019-07-11,-0.056466676606456816
2019-07-12,-0.20607395385087662
2019-07-15,-0.31801456700043124
2019-07-16,-0.10518955092212907
2019-07-17,-0.007228309182029904
2019-07-18,0.025815279026850484
2019-07-19,0.08671995378227776
2019-07-22,0.15531163066010992
2019-07-23,0.7470395158928723
2019-07-24,0.6042317490254242
2019-07-25,0.48035777410826663
2019-07-26,0.6666138470688734
2019-07-29,0.5698350387375571
2019-07-30,0.40538696113111206
2019-07-31,0.5075858203368202
2019-08-01,0.36096240830045734
2019-08-02,0.5351155622285185
2019-08-05,0.5840706860083378
2019-08-06,1.13558340936151
2019-08-07,1.2361608333203749
2019-08-08,1.3329097180292542
2019-08-09,1.205535528020752
2019-08-12,1.2169256367788428
2019-08-13,1.3347254663867603
2019-08-14,1.4011008951251416
2019-08-15,1.5275649894682
2019-08-16,1.6177063494431851
2019-08-19,1.6257244051485322
2019-08-20,1.571334591089475
2019-08-21,1.6118476986874506
2019-08-22,1.7899021331914373
2019-08-23,1.806822843177348
2019-08-26,1.801131877036783
2019-08-27,1.878633527897599
2019-08-28,1.9602947715913475
2019-08-29,1.8207675733602597
2019-08-30,1.7784821008109126
2019-09-03,1.845774653845256
2019-09-04,2.0254839060913707
2019-09-05,1.7653070240922872
2019-09-06,1.8300528411068644
2019-09-09,1.5148780361183258
2019-09-10,1.2966250837605773
2019-09-11,1.092033617941128
2019-09-12,1.2885161093414799
2019-09-13,1.2028967418819774
2019-09-16,1.016880529159847
2019-09-17,1.429746792027573
2019-09-18,1.411187728138267
2019-09-19,1.4347983031381406
2019-09-20,1.3422823182907604
2019-09-23,1.4710530137843851
2019-09-24,1.6953241250360738
2019-09-25,1.4926205831974406
2019-09-26,1.6324928604978057
2019-09-27,1.4721612833900621
2019-09-30,1.3649268112098898
2019-10-01,1.4788262170164241
2019-10-02,1.3145423651522945
2019-10-03,1.4748560559441373
2019-10-04,1.4719155741422163
2019-10-07,1.3288489293151264
2019-10-08,1.3749377350961307
2019-10-09,1.4340532899895482
2019-10-10,1.3558312662958356
2019-10-11,1.1919305936003812
2019-10-14,1.4262372690540046
2019-10-15,1.4022209109654469
2019-10-16,1.307269322595538
2019-10-17,1.2115237632922582
2019-10-18,1.5436139949599699
2019-10-21,1.4067384769487243
2019-10-22,1.3821920345624485
2019-10-23,1.446920530963753
2019-10-24,1.6344502306776165
2019-10-25,1.3953237278749393
2019-10-28,1.374174544559731
2019-10-29,1.1899432997981336
2019-10-30,1.3564346576221202
2019-10-31,1.4976301333790398
2019-11-01,1.2733036014146826
2019-11-04,0.7422496121662573
2019-11-05,0.28394745833122187
2019-11-06,0.24027864900854598
2019-11-07,0.10497260440433237
2019-11-08,0.061793225397551006
2019-11-11,0.20261869069758953
2019-11-12,0.10223944067895784
2019-11-13,0.20013997839965164
2019-11-14,0.26438120820674277
2019-11-15,0.2318419161334437
2019-11-18,0.2785889682507731
2019-11-19,0.16970053510300556
2019-11-20,0.37168426981137503
2019-11-21,0.29994104311032277
2019-11-22,0.18812859199937387
2019-11-25,0.0736098967304483
2019-11-26,0.2826887138388333
2019-11-27,0.2968850022789605
2019-11-29,0.330549027796673
2019-12-02,0.3824648471619023
2019-12-03,0.42928633771306113
2019-12-04,0.4933674936793122
2019-12-05,0.4679417360245625
2019-12-06,0.4825253555348418
2019-12-09,0.5136546823393193
2019-12-10,0.49817857884877353
2019-12-11,0.42441926612830105
2019-12-12,0.5086152085352846
2019-12-13,0.6204402626553963
2019-12-16,0.5907804737338862
2019-12-17,0.6708602067140731
2019-12-18,0.5251735188386456
2019-12-19,0.5134523564976077
2019-12-20,1.0153500126267492
2019-12-23,1.0433975104377262
2019-12-24,0.9762331194419882
2019-12-26,1.0844160620177241
2019-12-27,1.11256066683961
2019-12-30,1.1153545345843916
2019-12-31,1.0917993802971837
2020-01-02,0.9516262641082117
2020-01-03,0.9672923650620296
2020-01-06,0.85454404656468
2020-01-07,0.6934806250201397
2020-01-08,0.6877635960867099
2020-01-09,1.166668094028596
2020-01-10,1.1470564723181853
2020-01-13,1.3411344152237035
2020-01-14,1.126566957816465
2020-01-15,1.1310417060962397
2020-01-16,1.0274935856411151
2020-01-17,1.0677911986855853
2020-01-21,1.0719941749246522
2020-01-22,1.0032444123857804
2020-01-23,1.0140991535394137
2020-01-24,0.9507504077125906
2020-01-27,0.9666311628865595
2020-01-28,0.9174215876793052
2020-01-29,0.9114907613002637
2020-01-30,1.1757360427878063
2020-01-31,1.4476085900376958
2020-02-03,1.3871953337779572
2020-02-04,1.4263125015934432
2020-02-05,1.2268760686074716
2020-02-06,1.279081837401219
2020-02-07,1.4722963631743684
2020-02-10,1.5669297920424008
2020-02-11,1.4257043926630473
2020-02-12,1.2414297644953156
2020-02-13,1.3382528130073024
2020-02-14,1.322673753496478
2020-02-18,1.1008077564422514
2020-02-19,1.047938749077347
2020-02-20,1.7470448273772001
2020-02-21,2.0437775499830413
2020-02-24,2.098423639903424
2020-02-25,2.178938513892099
2020-02-26,2.1221119484640694
2020-02-27,1.6203099286527864
2020-02-28,1.531195920480582
2020-03-02,1.7833438890889315
2020-03-03,2.1647653950746126
2020-03-04,2.6484396311755076
2020-03-05,2.5117596850061834
2020-03-06,2.4106947033812007
2020-03-09,2.1186408793307323
2020-03-10,2.024644515356182
2020-03-11,1.7271527541154192
2020-03-12,0.9814656738744424
2020-03-13,1.0310024418350716
2020-03-16,1.0604163577628272
2020-03-17,1.0526908535843096
2020-03-18,1.1032800156201334
2020-03-19,0.5629087986069847
2020-03-20,0.4818952973050107
2020-03-23,0.5870735951865699
2020-03-24,0.4480412743240259
2020-03-25,0.4808722611496186
2020-03-26,0.5593121068644268
2020-03-27,0.7548390827975153
2020-03-30,0.9367713371828758
2020-03-31,1.001146578037942
2020-04-01,0.811928387014756
2020-04-02,1.2422222745434703
2020-04-03,1.5252084409066327
2020-04-06,2.0459131811993334
2020-04-07,1.6896591206113918
2020-04-08,1.5286159128503423
2020-04-09,1.8114372877685583
2020-04-13,1.428081306594982
2020-04-14,1.6006849098276035
2020-04-15,1.5125924044488075
2020-04-16,1.3357623642825722
2020-04-17,1.3941844659104943
2020-04-20,1.1232129810745546
2020-04-21,1.0310168692781214
2020-04-22,1.1458507199938905
2020-04-23,1.020708967332849
2020-04-24,0.9888601244700127
2020-04-27,0.9257773016745294
2020-04-28,0.8559928676304521
2020-04-29,0.6922030363603308
2020-04-30,0.7703735001709496
2020-05-01,1.0626320401996447
2020-05-04,0.9088965162218985
2020-05-05,0.7878550748515486
2020-05-06,0.7916446572276016
2020-05-07,0.579999795306377
2020-05-08,0.8983824276053393
2020-05-11,0.5568155082505881
2020-05-12,0.752496709015144
2020-05-13,0.8410604191061379
2020-05-14,0.6581403354945621
2020-05-15,0.5949077143998116
2020-05-18,0.2893969297943478
2020-05-19,0.09791052879189634
2020-05-20,0.29286221258724393
2020-05-21,0.22012826348975498
2020-05-22,0.2583837277219462
2020-05-26,0.07233287377327068
2020-05-27,-0.17987376245880207
2020-05-28,0.01813538464507538
2020-05-29,0.03430579817565437
2020-06-01,0.043130427823538604
2020-06-02,-0.2870211767547994
2020-06-03,-0.06538885164188558
2020-06-04,-0.06682903160504736
2020-06-05,-0.18220267645747443
2020-06-08,-0.17908190703122587
2020-06-09,0.49012395640601225
2020-06-10,0.7517879715320593
2020-06-11,0.5049122918945215
2020-06-12,0.39826804232884117
2020-06-15,0.3256290365205818
2020-06-16,0.1924345869276462
2020-06-17,0.1527271964976682
2020-06-18,0.3041309133065224
2020-06-19,-0.06943993051707181
2020-06-22,0.0041044533525247005
2020-06-23,0.0038886677271157666
2020-06-24,0.2516334497604814
2020-06-25,0.28189549860301805
2020-06-26,-0.06359763271525912
2020-06-29,-0.09229605716013653
2020-06-30,-0.06936190588439382
2020-07-01,-0.10761737011658344
2020-07-02,-0.12528309325108677
2020-07-06,-0.11340714037595008
2020-07-07,0.031879613420164134
2020-07-08,0.19618606920430456
2020-07-09,0.10025965657406259
2020-07-10,0.2186030302633968
2020-07-13,0.13873879183671728
2020-07-14,0.005125665074029798
2020-07-15,-0.4675361461689135
2020-07-16,-0.683845188130552
2020-07-17,-0.8610977662961113
2020-07-20,-0.9397202897717686
2020-07-21,-0.8780744626973195
2020-07-22,-0.6039349641994216
2020-07-23,-0.7422805857962594
2020-07-24,-0.4949155240587164
2020-07-27,-0.4971619868925073
2020-07-28,-0.39696774210231617
2020-07-29,-0.8496135710233287
2020-07-30,-0.9148340516229565
2020-07-31,-1.027766518574209
2020-08-03,-1.560690545487548
2020-08-04,-1.2106135862291247
2020-08-05,-0.7949848017162171
2020-08-06,-0.7143461922211396
2020-08-07,-0.7640771095465212
2020-08-10,-0.8102199135630267
2020-08-11,-0.6459008547697235
2020-08-12,-0.4550052420843954
2020-08-13,-0.5092408313119854
2020-08-14,-0.5335594507663178
2020-08-17,-0.5207297441888763
2020-08-18,-0.39941653077781863
2020-08-19,-0.466187741694035
2020-08-20,-0.47067981058708225
2020-08-21,-0.636180446014629
2020-08-24,-0.40854256501693964
2020-08-25,-0.39680766826147773
2020-08-26,-0.3673513365869404
2020-08-27,-0.46729987212928564
2020-08-28,-0.1064599307643296
2020-08-31,-0.17384010738547645
2020-09-01,-0.07610725427995219
2020-09-02,0.13226049787775518
2020-09-03,0.10774427018582261
2020-09-04,0.2839407043314285
2020-09-08,0.2894460995409247
2020-09-09,0.22204916800913183
2020-09-10,0.3306367622682925
2020-09-11,0.47676762440370546
2020-09-14,0.49306733137815134
2020-09-15,0.5664648101187036
2020-09-16,0.4487511816204236
2020-09-17,0.5876318797498159
2020-09-18,0.8439676194897529
2020-09-21,0.7120198770826744
2020-09-22,0.9542284835095739
2020-09-23,0.9029073132910416
2020-09-24,0.8498359800844273
2020-09-25,0.7786970014841988
2020-09-28,0.7769372395419917
2020-09-29,0.856241178976613
2020-09-30,0.9261686573201593
2020-10-01,1.0110295518473722
2020-10-02,1.0440420850285543
2020-10-05,0.6718638858605075
2020-10-06,0.8206933813795644
2020-10-07,0.8680018638942132
2020-10-08,0.828417917898731
2020-10-09,1.000454193508776
2020-10-12,1.1478698629294408
2020-10-13,0.9865774870476944
2020-10-14,0.784679662377059
2020-10-15,0.6828174311329424
2020-10-16,0.5464711406448819
2020-10-19,0.5240849599827581
2020-10-20,0.5706730696645086
2020-10-21,0.34766973615670405
2020-10-22,0.05627289971130216
2020-10-23,-0.15168617618750274
2020-10-26,-0.17696559441583642
2020-10-27,0.03234746033649136
2020-10-28,0.13493920854981636
2020-10-29,0.011983214703158714
2020-10-30,-0.07987366703336161
2020-11-02,0.24758287391899653
2020-11-03,0.6799546828917946
2020-11-04,0.7092260093378945
2020-11-05,0.5281457486968858
2020-11-06,0.5155628827725546
2020-11-09,0.27759824585433485
2020-11-10,0.5824179046618899
2020-11-11,1.1599090738875422
2020-11-12,1.0645124544831117
2020-11-13,0.8237393104152642
2020-11-16,1.091533457265844
2020-11-17,1.0296243256995543
2020-11-18,0.8441739699069453
2020-11-19,1.0707035812989594
2020-11-20,0.9555237947393781
2020-11-23,0.9384922433281325
2020-11-24,0.9322412692674158
2020-11-25,0.9323579597021182
2020-11-27,0.9474329977080894
2020-11-30,0.6069485597968753
2020-12-01,0.616794126535538
2020-12-02,0.39820982952293604
2020-12-03,0.5516556951440739
2020-12-04,0.5027999411856845
2020-12-07,0.26367372945491535
2020-12-08,0.05127970248362313
2020-12-09,-0.01883777332319698
2020-12-10,-0.10545258078324603
2020-12-11,0.1636087781085895
2020-12-14,0.4244365867415737
2020-12-15,0.423440015335766
2020-12-16,0.21711168256602648
2020-12-17,0.3028342806765342
2020-12-18,0.5730039091740499
2020-12-21,0.5598774991683001
2020-12-22,0.6020333872018743
2020-12-23,0.623484557252132
2020-12-24,0.7947996032547427
2020-12-28,0.8986754821658736
2020-12-29,0.9660855824094574
2020-12-30,1.0179157663676777
2020-12-31,0.9564933356929701
2021-01-04,0.5441982130615067
2021-01-05,0.22263024648731525
2021-01-06,-0.41416880256261673
2021-01-07,-0.6066778377637376
2021-01-08,-0.6650642776446679
2021-01-11,-0.9042335981508496
2021-01-12,-1.133544748909204
2021-01-13,-1.135661061524592
2021-01-14,-1.2184865612393145
2021-01-15,-1.1046994193352824
2021-01-19,-0.9946294095532697
2021-01-20,-0.919373364751707
2021-01-21,-0.6006977789691924
2021-01-22,-0.806335953600377
2021-01-25,-0.7678963409142814
2021-01-26,-0.6236920685617107
2021-01-27,-0.6549890799813545
2021-01-28,-0.4534536549932692
2021-01-29,-0.39629018697292256
2021-02-01,-0.5609291188171776
2021-02-02,-0.44867335022077937
2021-02-03,-0.5447332081963667
2021-02-04,-0.7933531535967278
2021-02-05,-0.6940975056172498
2021-02-08,-0.729849051533176
2021-02-09,-0.7540501237782681
2021-02-10,-0.7957884824885328
2021-02-11,-0.4724792059906664
2021-02-12,-0.36115817337540934
2021-02-16,-0.6215804735504327
2021-02-17,0.1937433579411478
2021-02-18,0.38049198080270763
2021-02-19,0.3553427127927754
2021-02-22,0.14291763079378822
2021-02-23,0.17460696551841748
2021-02-24,0.30324864219890046
2021-02-25,0.6446478769384852
2021-02-26,0.38555462422938597
2021-03-01,0.18954038170208243
2021-03-02,0.4761818283214138
2021-03-03,0.480372201551318
2021-03-04,0.6508255439706323
2021-03-05,0.68305842277668
2021-03-08,0.5447503355766039
2021-03-09,0.3117287584801371
2021-03-10,0.3337390796760088
2021-03-11,0.21241439466104955
2021-03-12,-0.09864476660332222
2021-03-15,-0.10090855005038414
2021-03-16,0.11823774306216699
2021-03-17,0.011508149161387066
2021-03-18,-0.12562710358403148
2021-03-19,0.05877767480210337
2021-03-22,0.17708096021224554
2021-03-23,0.44707818649048503
2021-03-24,0.3887812428461343
2021-03-25,0.33054141702234346
2021-03-26,0.38612513609408694
2021-03-29,0.3070498599247607
2021-03-30,0.26401880852419274
2021-03-31,0.1251557056387981
2021-04-01,0.16476429194997605
2021-04-05,0.18617207859409782
2021-04-06,0.268553404048835
2021-04-07,0.3391872297389507
2021-04-08,0.3017693944769916
2021-04-09,0.2084726238492126
2021-04-12,0.15619354802689547
2021-04-13,0.15711681240413664
2021-04-14,0.09555275990712131
2021-04-15,0.018236114274744343
2021-04-16,0.05680587717924142
2021-04-19,0.2072737266016933
2021-04-20,0.2632509003836834
2021-04-21,0.09810767240385022
2021-04-22,-0.0038416167244431252
2021-04-23,-0.21806313828786475
2021-04-26,-0.27541922231097987
2021-04-27,-0.2577960258080763
2021-04-28,-0.19326656012154103
2021-04-29,-0.09468932404599134
2021-04-30,-0.07304815653246141
2021-05-03,-0.18467560241497136
2021-05-04,-1.1300510758558548
2021-05-05,-1.0191311087251722
2021-05-06,-1.0476255102204455
2021-05-07,-1.1566883337672866
2021-05-10,-1.4168262588924379
2021-05-11,-1.1667365009783843
2021-05-12,-0.9686232664489671
2021-05-13,-1.078091873084491
2021-05-14,-1.1146916628000132
2021-05-17,-1.1111777132942413
2021-05-18,-1.0080169239092691
2021-05-19,-0.9587052494562709
2021-05-20,-0.9472896436079498
2021-05-21,-0.7909021647796329
2021-05-24,-0.6437014242098424
2021-05-25,-0.44871480811604486
2021-05-26,-0.482305526605186
2021-05-27,-0.3107738382026286
2021-05-28,-0.3037904540024823
2021-06-01,-0.31048560232318284
2021-06-02,-0.16468136723851665
2021-06-03,-0.5099085755254557
2021-06-04,-0.36625170808387225
2021-06-07,-0.32219443628578304
2021-06-08,-0.469104952796332
2021-06-09,-0.49245778124182665
2021-06-10,-0.5412105791799328
2021-06-11,-0.5325155340478217
2021-06-14,-0.45152599647409736
2021-06-15,-0.6268164868557379
2021-06-16,-0.6476894715980335
2021-06-17,-0.47654624567088616
2021-06-18,-0.49391788391657593
2021-06-21,-0.5645701616252223
2021-06-22,-0.5240990149562134
2021-06-23,-0.3337469463523022
2021-06-24,-0.37246304868321206
2021-06-25,-0.3689068471765672
2021-06-28,-0.2815420343330925
2021-06-29,-0.3224430387038502
2021-06-30,-0.2944699793267027
2021-07-01,-0.5239101488982006
2021-07-02,-0.5427140652608163
2021-07-06,-0.6204740283786426
2021-07-07,-0.6150768724961662
2021-07-08,-0.5257672924820437
2021-07-09,-0.6043945335618092
2021-07-12,-0.6310443944824038
2021-07-13,-0.41633531525286077
2021-07-14,-0.1956690722206879
2021-07-15,0.058304645656013655
2021-07-16,0.08194543535023055
2021-07-19,0.12721420740500028
2021-07-20,-0.14246673202113438
2021-07-21,-0.18392184708678827
2021-07-22,-0.09808283317230156
2021-07-23,-0.11323203498137704
2021-07-26,-0.10348470665888622
2021-07-27,-0.25134926794364315
2021-07-28,-0.4823278394532935
2021-07-29,-0.5283732618281634
2021-07-30,-0.5224846874499934
2021-08-02,-0.7163333849464053
2021-08-03,-0.5798158400855096
2021-08-04,-0.30871908638118384
2021-08-05,-0.13435100360224514
2021-08-06,-0.14739536439983597
2021-08-09,-0.023546595501005546
2021-08-10,0.11098365555764574
2021-08-11,0.040392081868404775
2021-08-12,0.10958715007252307
2021-08-13,0.18531643598196895
2021-08-16,0.08723850380716568
2021-08-17,-0.06741971884518877
2021-08-18,0.006530448113090517
2021-08-19,0.09035138782836126
2021-08-20,0.06021863242969152
2021-08-23,-0.0010138007817453419
2021-08-24,-0.07534658120606696
2021-08-25,-0.048524318066196157
2021-08-26,0.03560416632158709
2021-08-27,-0.1028158937090849
2021-08-30,0.023636163327442065
2021-08-31,-0.007966404584918508
2021-09-01,-0.08129699100890343
2021-09-02,-0.4592775634454781
2021-09-03,-0.3273802495162321
2021-09-07,-0.5951145491219443
2021-09-08,-0.42369927652336425
2021-09-09,-0.4323201578523694
2021-09-10,-0.3386920425697386
2021-09-13,-0.3762573486633718
2021-09-14,-0.5698611936864739
2021-09-15,-0.542016296347932
2021-09-16,-0.6358440080479651
2021-09-17,-0.7067622087879497
2021-09-20,-0.569665621844554
2021-09-21,-0.5066616804562833
2021-09-22,-0.6859267584424159
2021-09-23,-0.8158790305702873
2021-09-24,-0.9237168940767458
2021-09-27,-1.0755812489843204
2021-09-28,-1.2089134595699884
2021-09-29,-1.1592866296701483
2021-09-30,-0.9549534761077093
2021-10-01,-1.1828843105889526
2021-10-04,-1.1258548536165827
2021-10-05,-1.1812720194784194
2021-10-06,-0.9745253006108328
2021-10-07,-1.1647184267791668
2021-10-08,-1.1286111869645978
2021-10-11,-1.0282741889468408
2021-10-12,-0.9066718828818012
2021-10-13,-0.7887550717672736
2021-10-14,-0.8346703439237403
2021-10-15,-0.6933293855149455
2021-10-18,-0.6796631813725363
2021-10-19,-0.6962640183074938
2021-10-20,-0.8123835330830494
2021-10-21,-0.9553513737913407
2021-10-22,-1.0633907063649715
2021-10-25,-0.5670749367160219
2021-10-26,-0.3811880174377585
2021-10-27,0.022213595049457663
2021-10-28,-0.05822740620801807
2021-10-29,-0.10719598977153467
2021-11-01,-0.19660493960709027
2021-11-02,-0.44811613439386855
2021-11-03,-0.5136981579015071
2021-11-04,-0.40106738661339764
2021-11-05,-0.557742826690432
2021-11-08,-0.45577621694886916
2021-11-09,-0.3471760196805473
2021-11-10,-0.29996719805923794
2021-11-11,-0.33551442995365516
2021-11-12,-0.48334934224670173
2021-11-15,-0.3639501156093188
2021-11-16,-0.37667573476121896
2021-11-17,-0.38253438551695185
2021-11-18,-0.4147538045392991
2021-11-19,-0.3545554771304349
2021-11-22,-0.2885726627689453
2021-11-23,-0.298811684217853
2021-11-24,-0.25158554198327265
2021-11-26,-0.2982545694679209
2021-11-29,-0.1266235112439304
2021-11-30,-0.2031373328785293
2021-12-01,-0.13005444388218926
2021-12-02,-0.13062030081171208
2021-12-03,0.026844392594586652
2021-12-06,0.0779931605938444
2021-12-07,-0.10524736177131476
2021-12-08,-0.21914534510068157
2021-12-09,-0.35884522018176895
2021-12-10,-0.028052124177748532
2021-12-13,0.3814664513222061
2021-12-14,0.4809109653596966
2021-12-15,0.6935345123708233
2021-12-16,0.808252804057148
2021-12-17,0.5838260454968229
2021-12-20,0.6701702123214272
2021-12-21,0.7099638038610424
2021-12-22,0.5988837628895215
2021-12-23,0.5188907967216049
2021-12-27,0.42120132702221336
2021-12-28,0.37943191328425363
2021-12-29,0.21868279041201927
2021-12-30,0.196813234263916
2021-12-31,0.3556744331553358
2022-01-03,0.3907176435448968
2022-01-04,0.33872379954698945
2022-01-05,0.494028796931766
2022-01-06,0.5897309728289114
2022-01-07,0.39664574049962575
2022-01-10,0.3894454392688077
2022-01-11,0.18780678362971723
2022-01-12,0.6158334288385154
2022-01-13,0.6863083120930523
2022-01-14,0.8082249168303978
2022-01-18,0.9220988255466985
2022-01-19,1.1996257095308123
2022-01-20,1.2057611245620876
2022-01-21,1.2258756363720917
2022-01-24,0.9912543711742546
2022-01-25,1.2059807710170702
2022-01-26,0.9000182013772914
2022-01-27,0.8637942711280199
2022-01-28,0.9931510373346598
2022-01-31,1.0906496527962413
2022-02-01,0.8931898987831502
2022-02-02,0.9686734754447502
2022-02-03,1.0978748854146598
2022-02-04,0.9563354619937257
2022-02-07,1.0778336806332238
2022-02-08,0.9333661037888095
2022-02-09,0.9090533333438465
2022-02-10,1.0269393640614044
2022-02-11,0.8058550095621094
2022-02-14,0.9438681550988358
2022-02-15,0.09833826118001747
2022-02-16,-0.2583347512084031
2022-02-17,0.049783071479513163
2022-02-18,0.22271126536719485
2022-02-22,0.17321259750596185
2022-02-23,-0.03811182566167951
2022-02-24,-0.3088549218630475
2022-02-25,-0.2786014514541944
2022-02-28,-0.2762075177887262
2022-03-01,-0.3264685194118242
2022-03-02,-0.1401083590256777
2022-03-03,-0.3520842745298462
2022-03-04,-0.29106875834908263
2022-03-07,-0.6079238781699831
2022-03-08,-0.7599520568631535
2022-03-09,-0.8942547760617676
2022-03-10,-1.1130926677272701
2022-03-11,-0.9187399487260051
2022-03-14,-0.8729153042113791
2022-03-15,-0.8542750478884489
2022-03-16,-0.8842787844739768
2022-03-17,-0.8139639750602784
2022-03-18,-0.8873494164943009
2022-03-21,-0.914489839136048
2022-03-22,-0.9184652835150762
2022-03-23,-0.9015311137454662
2022-03-24,-0.783128458513891
2022-03-25,-0.6536676048817082
2022-03-28,-0.6639500097367534
2022-03-29,-0.642671241905772
2022-03-30,-0.5009406896163026
2022-03-31,-0.45023165290364714
2022-04-01,-0.5736658965342024
2022-04-04,-0.40606155150042744
2022-04-05,-0.33725494577172255
2022-04-06,-0.4285825999850642
2022-04-07,-0.4723381761200088
2022-04-08,-0.5152449263115447
2022-04-11,-0.4915604785804701
2022-04-12,-0.4461981857136383
2022-04-13,-0.5444468065586454
2022-04-14,-0.3903377023663523
2022-04-18,-0.33968266388919655
2022-04-19,-0.017265596740873062
2022-04-20,-0.13472563058625417
2022-04-21,-0.03557020920274233
2022-04-22,0.2648835063546892
2022-04-25,0.31605045174175417
2022-04-26,0.5061749884856281
2022-04-27,0.816468971033803
2022-04-28,1.0573247464536206
2022-04-29,1.0390905478500998
2022-05-02,0.8727024206771151
2022-05-03,0.5501252796879548
2022-05-04,0.3444891414524553
2022-05-05,0.6696188839119359
2022-05-06,0.3772299025929298
2022-05-09,0.4607376750411543
2022-05-10,0.39122943956998973
2022-05-11,0.4630565881289772
2022-05-12,0.4753520749484036
2022-05-13,0.9310019828609621
2022-05-16,0.8810986633163044
2022-05-17,0.5129378694562541
2022-05-18,-0.1138411115711254
2022-05-19,-0.2587915284775513
2022-05-20,-0.12469585272475861
2022-05-23,0.10921321611714298
2022-05-24,0.4854167059982378
2022-05-25,0.3127611409258015
2022-05-26,0.29916910058649665
2022-05-27,0.3340958951720801
2022-05-31,0.089572802189558
2022-06-01,0.22162905855437962
2022-06-02,0.2660563408093468
2022-06-03,0.21548217191920258
2022-06-06,0.19450396834610456
2022-06-07,0.10486390045166316
2022-06-08,0.29835491586963325
2022-06-09,0.23891216822284064
2022-06-10,0.27143800051243916
2022-06-13,0.6427676648089822
2022-06-14,0.7353540635147108
2022-06-15,0.8386256943250177
2022-06-16,0.9707994978990812
2022-06-17,0.9433987748205248
2022-06-21,1.135212934278981
2022-06-22,1.128026092831862
2022-06-23,1.2178349767467325
2022-06-24,1.2514769640470624
2022-06-27,1.1140238264304894
2022-06-28,1.2691177557939668
2022-06-29,1.128464692713203
2022-06-30,1.3038419499071106
2022-07-01,1.579131113237024
2022-07-05,1.4744369141487343
2022-07-06,1.4813903747264436
2022-07-07,1.2652847900117778
2022-07-08,1.3347381704729049
2022-07-11,1.3387550100782686
2022-07-12,1.3270511683505033
2022-07-13,1.3597939176707752
2022-07-14,1.3697427150604413
2022-07-15,1.2428986093496557
2022-07-18,1.0430930226813422
2022-07-19,1.03905687428291
2022-07-20,0.8003056652438506
2022-07-21,0.77775941074089
2022-07-22,0.9628831394827537
2022-07-25,1.0412898773329988
2022-07-26,1.249618963688685
2022-07-27,1.1780058872060357
2022-07-28,1.2699870701515896
2022-07-29,1.2768971473231663
2022-08-01,1.4207566152371862
2022-08-02,1.6502015024127925
2022-08-03,1.856935618271216
2022-08-04,1.8586212164103175
2022-08-05,1.611085466002569
2022-08-08,1.376636603024008
2022-08-09,1.5310356566448176
2022-08-10,1.5753347768611792
2022-08-11,1.3764331457770353
2022-08-12,1.3656044674162637
2022-08-15,1.533419023696805
2022-08-16,1.8229959598832222
2022-08-17,2.0206465681341235
2022-08-18,1.9249875010123871
2022-08-19,1.860370411739047
2022-08-22,1.7300047457481618
2022-08-23,1.9192320809076577
2022-08-24,2.0106291813199957
2022-08-25,1.9408559278079167
2022-08-26,1.845551649594401
2022-08-29,1.6534310768686922
2022-08-30,1.6254887978885162
2022-08-31,1.5281471366827144
2022-09-01,1.7000538277769863
2022-09-02,1.7212082943989342
2022-09-06,1.7694685424360872
2022-09-07,1.8260326437056285
2022-09-08,1.6306141817302833
2022-09-09,1.5331692898734766
2022-09-12,1.4920351792640356
2022-09-13,1.3712491569804748
2022-09-14,1.5217170064029266
2022-09-15,1.2580006778078425
2022-09-16,1.2943556150500533
2022-09-19,1.3450039477433033
2022-09-20,1.6021031526503648
2022-09-21,1.6529288797977244
2022-09-22,1.7801605912093874
2022-09-23,1.729801351170116
2022-09-26,1.634060509470946
2022-09-27,1.4121133199830949
2022-09-28,1.4267529259086713
