Date,Spread
2016-09-13,-0.20281234751009616
2016-09-14,-0.1062284269764855
2016-09-15,-0.14746469751591174
2016-09-16,-0.19345405966915638
2016-09-19,-0.22674782229457982
2016-09-20,-0.12816919824345033
2016-09-21,-0.13357078779669118
2016-09-22,-0.05911641652372228
2016-09-23,0.15736508588085604
2016-09-26,0.17344862370449193
2016-09-27,0.23009624009020105
2016-09-28,0.30558469763000495
2016-09-29,0.3005425313381876
2016-09-30,0.25669286002902547
2016-10-03,0.29635602511130693
2016-10-04,0.20009001584433664
2016-10-05,0.2030515282229672
2016-10-06,0.26059039564529085
2016-10-07,0.17128860725874948
2016-10-10,0.174069726129859
2016-10-11,0.2099814693031157
2016-10-12,0.17622338528069761
2016-10-13,0.2097875895381209
2016-10-14,0.03409597997337036
2016-10-17,0.23428563353951415
2016-10-18,0.20080842449965636
2016-10-19,0.23270598099865425
2016-10-20,0.3828174911759171
2016-10-21,0.3654027192879973
2016-10-24,0.3727764888832659
2016-10-25,-0.22393974758357474
2016-10-26,-0.172356379695283
2016-10-27,-0.19688892906706357
2016-10-28,-0.3086775370438779
2016-10-31,-0.39019910080661635
2016-11-01,-0.2308260462457503
2016-11-02,-0.26638599884259245
2016-11-03,-0.42439488502172384
2016-11-04,-0.318731944035221
2016-11-07,-0.38800997302227225
2016-11-08,-0.33783347858153867
2016-11-09,-0.6772342793266835
2016-11-10,-0.5305079692322269
2016-11-11,-0.4208422789645334
2016-11-14,-0.2812917609715415
2016-11-15,-0.22121460933408071
2016-11-16,-0.12118845987178532
2016-11-17,-0.18096783765118643
2016-11-18,-0.2144940015820259
2016-11-21,-0.16079242150324513
2016-11-22,0.016475931706777906
2016-11-23,0.0995891299052717
2016-11-25,0.08986276040224064
2016-11-28,0.17165844476449713
2016-11-29,0.09127178594614035
2016-11-30,-0.14812193881715005
2016-12-01,-0.35782304473762844
2016-12-02,-0.4228678904437008
2016-12-05,-0.5841277599321477
2016-12-06,-0.7093421515231286
2016-12-07,-0.7306760816922333
2016-12-08,-0.7625791812324425
2016-12-09,-0.8038858853164415
2016-12-12,-0.7954821496917504
2016-12-13,-0.7884976881708062
2016-12-14,-0.6775808198826382
2016-12-15,-0.6473031716354194
2016-12-16,-0.5021251873588881
2016-12-19,-0.5149797650286292
2016-12-20,-0.6341292598952449
2016-12-21,-0.41589986485521013
2016-12-22,-0.42697298527362126
2016-12-23,-0.3111847217019186
2016-12-27,-0.3851366280193762
2016-12-28,-0.3218440024854943
2016-12-29,-0.2795833722458574
2016-12-30,-0.31417193620349215
2017-01-03,-0.1695283921746233
2017-01-04,-0.29614553697575063
2017-01-05,-0.2609990460318419
2017-01-06,-0.2675473966838228
2017-01-09,-0.21946399759185134
2017-01-10,-0.17612091147561798
2017-01-11,-0.0935255285638007
2017-01-12,-0.07807302619602438
2017-01-13,-0.06605047784128498
2017-01-17,-0.019593052035531952
2017-01-18,-0.10896726037850915
2017-01-19,-0.12613681070808894
2017-01-20,-0.18813109995355984
2017-01-23,-0.08889881373914524
2017-01-24,-0.2529242669768217
2017-01-25,-0.2838926136714023
2017-01-26,0.09769142049071683
2017-01-27,0.14914099036680625
2017-01-30,0.13216118129401985
2017-01-31,0.043566089419765586
2017-02-01,0.09089979391287081
2017-02-02,0.039606923506371905
2017-02-03,0.0176882161742199
2017-02-06,-0.016524926457066925
2017-02-07,-0.24803061956539502
2017-02-08,0.2900850803406031
2017-02-09,0.2232466872582686
2017-02-10,0.21137324646750538
2017-02-13,0.04562058166932704
2017-02-14,0.11338347903744611
2017-02-15,0.05449390698225985
2017-02-16,0.13786822157208284
2017-02-17,0.18236787607700855
2017-02-21,0.2771370453307255
2017-02-22,0.3137275492382045
2017-02-23,0.20779109120418682
2017-02-24,0.22384330230488564
2017-02-27,0.27507945939485773
2017-02-28,0.33662270620148965
2017-03-01,0.17269600450616723
2017-03-02,0.1939065292342386
2017-03-03,0.1377499404109741
2017-03-06,0.07984353159056855
2017-03-07,0.1297756020515993
2017-03-08,0.013143475519140722
2017-03-09,-0.1120463620027301
2017-03-10,-0.112287422544263
2017-03-13,-0.1354573078968905
2017-03-14,-0.13801353580942216
2017-03-15,-0.12176911582623437
2017-03-16,-0.3349892198417239
2017-03-17,-0.2708491114297423
2017-03-20,-0.2293007207436039
2017-03-21,-0.15069382578546947
2017-03-22,-0.041420434046469175
2017-03-23,-0.07045265461374267
2017-03-24,-0.09223346620488068
2017-03-27,-0.017995182643045234
2017-03-28,-0.06022542774970978
2017-03-29,0.011333848519169014
2017-03-30,-0.10712239531324205
2017-03-31,-0.08124920507772325
2017-04-03,-0.021445714499104727
2017-04-04,-0.040650683597805805
2017-04-05,-0.1152058336043816
2017-04-06,-0.13657527318638138
2017-04-07,-0.17507204008141902
2017-04-10,-0.13622864766927778
2017-04-11,-0.10757184842835384
2017-04-12,-0.021281153372031295
2017-04-13,-0.04287009328318774
2017-04-17,-0.10627181874883362
2017-04-18,-0.12993072357889168
2017-04-19,-0.06835196735936294
2017-04-20,0.060654542286006294
2017-04-21,0.10794248880637063
2017-04-24,0.14038663813050295
2017-04-25,0.14289464044460062
2017-04-26,0.11693259091783306
2017-04-27,0.3522611435222664
2017-04-28,0.3367432686018447
2017-05-01,0.26285451945269783
2017-05-02,0.268199665441278
2017-05-03,0.30576820830361573
2017-05-04,0.30255273440719704
2017-05-05,0.3627075335129477
2017-05-08,0.5781023565715808
2017-05-09,0.6197896062618505
2017-05-10,0.5919088298033457
2017-05-11,0.52142592186802
2017-05-12,0.5560037152725893
2017-05-15,0.47163112108739413
2017-05-16,0.5760998946285144
2017-05-17,0.5665899466367555
2017-05-18,0.5342670723304658
2017-05-19,0.43663214838373515
2017-05-22,0.395918439429012
2017-05-23,0.3374987135412429
2017-05-24,0.34278361125710055
2017-05-25,0.2859806774262035
2017-05-26,0.3173316003206747
2017-05-30,0.356418268658681
2017-05-31,0.28228174536435446
2017-06-01,0.39589732048652926
2017-06-02,0.5237242120366752
2017-06-05,0.23670421816329326
2017-06-06,0.223920137326118
2017-06-07,-0.1169611490586095
2017-06-08,-0.034776174892813996
2017-06-09,0.06948129717913826
2017-06-12,-0.10183107444756964
2017-06-13,-0.004381123786455778
2017-06-14,-0.049642310773818185
2017-06-15,-0.06273813377580764
2017-06-16,-0.07448861039543113
2017-06-19,0.017040346102039805
2017-06-20,0.0765780372792998
2017-06-21,0.0649693285593942
2017-06-22,0.07541412922635245
2017-06-23,0.09938573948434201
2017-06-26,0.12414299502398486
2017-06-27,-0.060707754325461966
2017-06-28,-0.13010609506724183
2017-06-29,-0.24262384147305568
2017-06-30,-0.2881432359561582
2017-07-03,-0.36910902566441656
2017-07-05,-0.3285006968945444
2017-07-06,-0.3181351330196049
2017-07-07,-0.2675143097436815
2017-07-10,-0.20051294485799998
2017-07-11,-0.16154861463052356
2017-07-12,-0.18354091248154594
2017-07-13,-0.3649157650544969
2017-07-14,-0.12119081648963075
2017-07-17,-0.10901341023038652
2017-07-18,-0.11631570145918493
2017-07-19,-0.08643246305761199
2017-07-20,-0.2784836393009647
2017-07-21,-0.3731335641304548
2017-07-24,-0.4110585397998483
2017-07-25,-0.33934503168706964
2017-07-26,-0.36401280187484975
2017-07-27,-0.4263305671013216
