Date,Spread
2016-08-29,-0.9296451144389074
2016-08-30,-0.8743329481747522
2016-08-31,-0.9593008985368883
2016-09-01,-0.9145891550250708
2016-09-02,-0.9423905455184495
2016-09-06,-0.954006285876619
2016-09-07,-0.9966132184613038
2016-09-08,-0.9910915761393442
2016-09-09,-1.0567035665559266
2016-09-12,-1.150403059673198
