Date,Spread
2016-08-30,0.27296507689317623
2016-08-31,0.30890600968390863
2016-09-01,0.28082407045900204
2016-09-02,0.2587239169618513
2016-09-06,0.28481080940023196
2016-09-07,0.27153986608629926
2016-09-08,0.3001979700382259
2016-09-09,0.28711589491005274
2016-09-12,0.31706871322565816
2016-09-13,0.3269294628416485
2016-09-14,0.34908870302842365
2016-09-15,0.33445427528199667
2016-09-16,0.4070056216204824
2016-09-19,0.4280117713206833
2016-09-20,0.3903174178714372
2016-09-21,0.42417036836190875
2016-09-22,0.41328440806052
2016-09-23,0.4359577521691383
2016-09-26,0.4216300085141868
2016-09-27,0.3961750359033653
2016-09-28,0.39324138519780466
2016-09-29,0.32919101614816504
2016-09-30,0.29802302349807175
2016-10-03,0.27662358294003286
2016-10-04,0.2758987275987375
