Date,Spread
2016-09-08,-0.2358093602660468
2016-09-09,0.038119351289236214
2016-09-12,-0.06986365260710817
2016-09-13,-0.08115771472022254
2016-09-14,-0.050379888591622936
2016-09-15,-0.13516625311962177
2016-09-16,-0.15330780620484447
2016-09-19,-0.15328115050517704
2016-09-20,-0.12769146465085504
2016-09-21,-0.3171932388054407
2016-09-22,-0.3592426898693941
2016-09-23,-0.34743318661980466
2016-09-26,-0.2386238345897964
2016-09-27,-0.23875346539289238
2016-09-28,-0.24333577157299627
2016-09-29,-0.132813138632756
2016-09-30,-0.16702569305269982
2016-10-03,-0.10873974528653887
2016-10-04,-0.08656344092605078
2016-10-05,-0.12251449045474001
2016-10-06,-0.12772633288715554
2016-10-07,-0.20069577696277993
2016-10-10,-0.16368661671415782
2016-10-11,-0.07453846004554188
